occ0.2,occ0.5,occ0.7,occ0.9
-8.829420491801006,7.461525671189255,24.15290104224556,13.363770291212836
2.891774528454526,-0.1738801186099863,10.71447645163022,-17.77526565353925
4.164016740201681,1.1880541226915255,6.939461973394117,6.421515311745608
0.2449607090447614,1.0110230991654277,1.7823717187101806,-3.7085567855757287
1.663335704389084,3.123153776307433,7.389991624292499,16.09807395204414
-2.8005922482858523,-1.597705583300666,-18.35779452266764,23.643102337725225
0.6105163703813048,16.236490391162505,30.953568291093347,-39.65231402390254
1.650036684425487,1.591706227676326,16.15864348100942,12.945547768308014
-35.58579103340463,-30.40743395225494,1.9876600604117485,-23.864903666436213
4.171064323183337,-5.301817182197567,-17.423764828778644,-3.4847058978168306
1.6183093963070263,1.6106504489704605,9.485437276403268,11.605391673667004
0.579540839633566,2.080815006125277,-22.795763616135037,1.2986266658007466
-55.07175818929648,-4.467408234871954,13.28250930068613,-6.774214127475119
52.955579729890815,-10.20253075851246,-5.75956837147703,-15.193364334326105
-85.48204201323608,18.42263619662124,3.0841617054870856,34.119518612268756
-45.08251190766367,-24.44139287089037,20.945379239936443,-11.21403611818873
4.38295201115519,-9.515787724393086,-38.464423630409584,-16.514162069956292
-0.3424161172589635,1.3620686811742502,1.3428693572339083,8.089431520541325
1.7989728922521948,5.694424449594379,2.683251738663266,-12.174584225148294
-0.0307317178022685,0.6201403110215438,32.55097372025605,8.168611617778204
0.0491704086410607,4.839620222072554,-65.2593569234412,-34.91970814893668
0.1419870954746471,-0.9212538350168272,5.510361971339966,-5.2871046178414645
0.3937806717410836,8.46133559469228,4.912810011930809,10.216436097472068
0.886356939006177,-16.476153649181086,34.58508912323437,-7.37371948479943
8.915545813754072,-13.011159501362158,14.356661304461596,-2.5497298154277246
-13.919071278185204,12.598799155166232,-88.62509419571006,14.87702352306282
0.939031400696976,-29.104358016343767,-33.06541517836183,-13.272234463137778
0.4136332370226512,-10.596587726005367,6.789016893354983,3.4140381665601502
1.7252347068691876,13.738257071264172,-18.93833571970584,-106.48711182338056
0.5451084923380307,12.047447577417811,-17.522094427195732,39.745048687167866
0.2505830051808004,17.27567792422738,-1.9324084771433296,47.18585914237643
0.3026026885077897,-42.12837772924186,-4.021148305213856,-104.26841153930974
0.3596061016783523,1.1877178335769116,6.940106836988491,-3.7069937055075
0.3683939405522665,-6.917782635074374,-16.018907396074518,40.39598563390108
0.5553334970715014,-7.267606598781537,51.94802606549794,16.397896305523048
0.2148466119579097,1.1878120544488835,-23.50814328648005,-36.61079317467241
0.7577581063416119,0.8240034175207995,-44.33279116305511,-13.051733363695746
0.6925540541851234,0.6623798992344518,-8.369660636094693,18.994557129450836
-0.2030514240393728,-12.170140430113657,8.721813276858136,3.4598381285108886
1.8540647598173048,2.3043497662012697,0.7096235360548455,20.396167280243105
-37.3768143875019,0.955080569662691,20.06023141301344,-8.417544635535165
8.845342784394823,9.34256233999401,16.158627772145294,16.148197166486824
16.16957247015563,-8.57779652726839,-2.3439886648359334,4.7116084943920455
-70.50093522266191,-23.95932568380787,-1.5675903701036802,-23.56323017889126
20.40078089152824,5.696950301701435,7.070399871705526,24.125182735304577
-7.384073531379897,1.1599971888666003,-25.726694283132478,-15.094480323583767
-14.668871236765142,17.280880843390925,-5.154965400724737,12.616493141376672
-11.198839773687116,-14.413926620424776,-32.327746308305564,-19.554811638961795
-16.956196290736145,-1.2611177379177008,-11.36793186934858,65.20832296727947
18.4501409834842,-9.915256147454327,15.168638751866029,-1.7010406871303587
0.337658390397948,1.6695426743066406,-32.961114473972174,-39.89343566371123
-0.2261240895224148,1.2683178102597168,83.92607269452878,-6.289046205488702
0.0260696800582422,11.307700883165175,-48.50326590876084,10.472672134728205
1.3033356586270628,-48.45044194149125,61.54062158027854,-2.5931897598017315
-5.214092347586066,-64.36782114814389,-11.357414124570113,5.1167947260755255
1.321261898637033,101.07109413592384,16.158627560212217,33.612803990414726
0.3780324984556813,-47.39083751099776,1.6262058938499564,-14.992353301121213
-0.1477915742157165,-36.91435657866006,-19.5422148386878,36.89807015762397
-0.1587225696403322,-3.7349209600624818,-11.046872380809557,-64.58556252127502
1.4705616191077129,4.63931774372233,5.289596528580709,-42.75213344209661
14.694130501040434,-26.883202797695297,-33.45568368655051,24.024608328750503
8.515350673074032,4.636963883434333,-5.223671716221119,12.177167129020289
